06/08/2018 01:00:00,0.000
06/08/2018 01:15:00,0.000
06/08/2018 01:30:00,0.000
06/08/2018 01:45:00,0.000
06/08/2018 02:00:00,0.000
06/08/2018 02:15:00,0.000
06/08/2018 02:30:00,0.000
06/08/2018 02:45:00,0.000
06/08/2018 03:00:00,0.000
06/08/2018 03:15:00,0.000
06/08/2018 03:30:00,0.000
06/08/2018 03:45:00,0.000
06/08/2018 04:00:00,0.000
06/08/2018 04:15:00,0.000
06/08/2018 04:30:00,0.000
06/08/2018 04:45:00,0.000
06/08/2018 05:00:00,0.000
06/08/2018 05:15:00,0.000
06/08/2018 05:30:00,0.000
06/08/2018 05:45:00,-0.001
06/08/2018 06:00:00,0.001
06/08/2018 06:15:00,0.008
06/08/2018 06:30:00,0.015
06/08/2018 06:45:00,0.023
06/08/2018 07:00:00,0.028
06/08/2018 07:15:00,0.034
06/08/2018 07:30:00,0.126
06/08/2018 07:45:00,0.219
06/08/2018 08:00:00,0.259
06/08/2018 08:15:00,0.294
06/08/2018 08:30:00,0.332
06/08/2018 08:45:00,0.365
06/08/2018 09:00:00,0.397
06/08/2018 09:15:00,0.424
06/08/2018 09:30:00,0.452
06/08/2018 09:45:00,0.473
06/08/2018 10:00:00,0.489
06/08/2018 10:15:00,0.507
06/08/2018 10:30:00,0.526
06/08/2018 10:45:00,0.537
06/08/2018 11:00:00,0.546
06/08/2018 11:15:00,0.558
06/08/2018 11:30:00,0.564
06/08/2018 11:45:00,0.567
06/08/2018 12:00:00,0.572
06/08/2018 12:15:00,0.571
06/08/2018 12:30:00,0.574
06/08/2018 12:45:00,0.574
06/08/2018 13:00:00,0.569
06/08/2018 13:15:00,0.567
06/08/2018 13:30:00,0.556
06/08/2018 13:45:00,0.539
06/08/2018 14:00:00,0.525
06/08/2018 14:15:00,0.512
06/08/2018 14:30:00,0.496
06/08/2018 14:45:00,0.478
06/08/2018 15:00:00,0.460
06/08/2018 15:15:00,0.438
06/08/2018 15:30:00,0.416
06/08/2018 15:45:00,0.390
06/08/2018 16:00:00,0.359
06/08/2018 16:15:00,0.328
06/08/2018 16:30:00,0.298
06/08/2018 16:45:00,0.265
06/08/2018 17:00:00,0.231
06/08/2018 17:15:00,0.154
06/08/2018 17:30:00,0.062
06/08/2018 17:45:00,0.045
06/08/2018 18:00:00,0.030
06/08/2018 18:15:00,0.018
06/08/2018 18:30:00,0.017
06/08/2018 18:45:00,0.016
06/08/2018 19:00:00,0.013
06/08/2018 19:15:00,0.011
06/08/2018 19:30:00,0.008
06/08/2018 19:45:00,0.005
06/08/2018 20:00:00,0.001
06/08/2018 20:15:00,-0.003
06/08/2018 20:30:00,-0.005
06/08/2018 20:45:00,-0.006
06/08/2018 21:00:00,0.000
06/08/2018 21:15:00,0.000
06/08/2018 21:30:00,0.000
06/08/2018 21:45:00,0.000
06/08/2018 22:00:00,0.000
06/08/2018 22:15:00,0.000
06/08/2018 22:30:00,0.000
06/08/2018 22:45:00,0.000
06/08/2018 23:00:00,0.000
06/08/2018 23:15:00,0.000
06/08/2018 23:30:00,0.000
06/08/2018 23:45:00,0.000
06/09/2018 00:00:00,0.000
06/09/2018 00:15:00,0.000
06/09/2018 00:30:00,0.000
06/09/2018 00:45:00,0.000
06/09/2018 01:00:00,0.000
06/09/2018 01:15:00,0.000
06/09/2018 01:30:00,0.000
06/09/2018 01:45:00,0.000
06/09/2018 02:00:00,0.000
06/09/2018 02:15:00,0.000
06/09/2018 02:30:00,0.000
06/09/2018 02:45:00,0.000
06/09/2018 03:00:00,0.000
06/09/2018 03:15:00,0.000
06/09/2018 03:30:00,0.000
06/09/2018 03:45:00,0.000
06/09/2018 04:00:00,0.000
06/09/2018 04:15:00,0.000
06/09/2018 04:30:00,0.000
06/09/2018 04:45:00,0.000
06/09/2018 05:00:00,0.000
06/09/2018 05:15:00,0.000
06/09/2018 05:30:00,0.000
06/09/2018 05:45:00,0.000
06/09/2018 06:00:00,-0.001
06/09/2018 06:15:00,0.004
06/09/2018 06:30:00,0.013
06/09/2018 06:45:00,0.015
06/09/2018 07:00:00,0.020
06/09/2018 07:15:00,0.035
06/09/2018 07:30:00,0.048
06/09/2018 07:45:00,0.069
06/09/2018 08:00:00,0.159
06/09/2018 08:15:00,0.240
06/09/2018 08:30:00,0.115
06/09/2018 08:45:00,0.127
06/09/2018 09:00:00,0.134
06/09/2018 09:15:00,0.127
06/09/2018 09:30:00,0.222
06/09/2018 09:45:00,0.496
06/09/2018 10:00:00,0.412
06/09/2018 10:15:00,0.471
06/09/2018 10:30:00,0.462
06/09/2018 10:45:00,0.443
06/09/2018 11:00:00,0.580
06/09/2018 11:15:00,0.581
06/09/2018 11:30:00,0.578
06/09/2018 11:45:00,0.598
06/09/2018 12:00:00,0.588
06/09/2018 12:15:00,0.610
06/09/2018 12:30:00,0.598
06/09/2018 12:45:00,0.607
06/09/2018 13:00:00,0.449
06/09/2018 13:15:00,0.391
06/09/2018 13:30:00,0.491
06/09/2018 13:45:00,0.563
06/09/2018 14:00:00,0.548
06/09/2018 14:15:00,0.543
06/09/2018 14:30:00,0.454
06/09/2018 14:45:00,0.514
06/09/2018 15:00:00,0.441
06/09/2018 15:15:00,0.355
06/09/2018 15:30:00,0.358
06/09/2018 15:45:00,0.348
06/09/2018 16:00:00,0.347
06/09/2018 16:15:00,0.288
06/09/2018 16:30:00,0.276
06/09/2018 16:45:00,0.264
06/09/2018 17:00:00,0.222
06/09/2018 17:15:00,0.154
06/09/2018 17:30:00,0.104
06/09/2018 17:45:00,0.091
06/09/2018 18:00:00,0.084
06/09/2018 18:15:00,0.070
06/09/2018 18:30:00,0.075
06/09/2018 18:45:00,0.059
06/09/2018 19:00:00,0.050
06/09/2018 19:15:00,0.035
06/09/2018 19:30:00,0.027
06/09/2018 19:45:00,0.018
06/09/2018 20:00:00,0.007
06/09/2018 20:15:00,-0.001
06/09/2018 20:30:00,-0.005
06/09/2018 20:45:00,-0.006
06/09/2018 21:00:00,0.000
06/09/2018 21:15:00,0.000
06/09/2018 21:30:00,0.000
06/09/2018 21:45:00,0.000
06/09/2018 22:00:00,0.000
06/09/2018 22:15:00,0.000
06/09/2018 22:30:00,0.000
06/09/2018 22:45:00,0.000
06/09/2018 23:00:00,0.000
06/09/2018 23:15:00,0.000
06/09/2018 23:30:00,0.000
06/09/2018 23:45:00,0.000
06/10/2018 00:00:00,0.000
06/10/2018 00:15:00,0.000
06/10/2018 00:30:00,0.000
06/10/2018 00:45:00,0.000
06/10/2018 01:00:00,0.000
06/10/2018 01:15:00,0.000
06/10/2018 01:30:00,0.000
06/10/2018 01:45:00,0.000
06/10/2018 02:00:00,0.000
06/10/2018 02:15:00,0.000
06/10/2018 02:30:00,0.000
06/10/2018 02:45:00,0.000
06/10/2018 03:00:00,0.000
06/10/2018 03:15:00,0.000
06/10/2018 03:30:00,0.000
06/10/2018 03:45:00,0.000
06/10/2018 04:00:00,0.000
06/10/2018 04:15:00,0.000
06/10/2018 04:30:00,0.000
06/10/2018 04:45:00,0.000
06/10/2018 05:00:00,0.000
06/10/2018 05:15:00,0.000
06/10/2018 05:30:00,0.000
06/10/2018 05:45:00,-0.001
06/10/2018 06:00:00,0.003
06/10/2018 06:15:00,0.012
06/10/2018 06:30:00,0.023
06/10/2018 06:45:00,0.032
06/10/2018 07:00:00,0.038
06/10/2018 07:15:00,0.044
06/10/2018 07:30:00,0.126
06/10/2018 07:45:00,0.234
06/10/2018 08:00:00,0.260
06/10/2018 08:15:00,0.303
06/10/2018 08:30:00,0.343
06/10/2018 08:45:00,0.373
06/10/2018 09:00:00,0.403
06/10/2018 09:15:00,0.436
06/10/2018 09:30:00,0.466
06/10/2018 09:45:00,0.485
06/10/2018 10:00:00,0.502
06/10/2018 10:15:00,0.519
06/10/2018 10:30:00,0.535
06/10/2018 10:45:00,0.549
06/10/2018 11:00:00,0.562
06/10/2018 11:15:00,0.574
06/10/2018 11:30:00,0.579
06/10/2018 11:45:00,0.582
06/10/2018 12:00:00,0.590
06/10/2018 12:15:00,0.587
06/10/2018 12:30:00,0.584
06/10/2018 12:45:00,0.586
06/10/2018 13:00:00,0.579
06/10/2018 13:15:00,0.574
06/10/2018 13:30:00,0.566
06/10/2018 13:45:00,0.555
06/10/2018 14:00:00,0.543
06/10/2018 14:15:00,0.525
06/10/2018 14:30:00,0.507
06/10/2018 14:45:00,0.490
06/10/2018 15:00:00,0.469
06/10/2018 15:15:00,0.449
06/10/2018 15:30:00,0.425
06/10/2018 15:45:00,0.400
06/10/2018 16:00:00,0.372
06/10/2018 16:15:00,0.340
06/10/2018 16:30:00,0.308
06/10/2018 16:45:00,0.274
06/10/2018 17:00:00,0.237
06/10/2018 17:15:00,0.158
06/10/2018 17:30:00,0.069
06/10/2018 17:45:00,0.047
06/10/2018 18:00:00,0.033
06/10/2018 18:15:00,0.017
06/10/2018 18:30:00,0.018
06/10/2018 18:45:00,0.017
06/10/2018 19:00:00,0.014
06/10/2018 19:15:00,0.011
06/10/2018 19:30:00,0.009
06/10/2018 19:45:00,0.006
06/10/2018 20:00:00,0.002
06/10/2018 20:15:00,-0.002
06/10/2018 20:30:00,-0.005
06/10/2018 20:45:00,-0.005
06/10/2018 21:00:00,-0.002
06/10/2018 21:15:00,0.000
06/10/2018 21:30:00,0.000
06/10/2018 21:45:00,0.000
06/10/2018 22:00:00,0.000
06/10/2018 22:15:00,0.000
06/10/2018 22:30:00,0.000
06/10/2018 22:45:00,0.000
06/10/2018 23:00:00,0.000
06/10/2018 23:15:00,0.000
06/10/2018 23:30:00,0.000
06/10/2018 23:45:00,0.000
