05/28/2018 19:30:00,0.009
05/28/2018 19:45:00,0.005
05/28/2018 20:00:00,0.001
05/28/2018 20:15:00,-0.005
05/28/2018 20:30:00,-0.005
05/28/2018 20:45:00,-0.003
05/28/2018 21:00:00,0.000
05/28/2018 21:15:00,0.000
05/28/2018 21:30:00,0.000
05/28/2018 21:45:00,0.000
05/28/2018 22:00:00,0.000
05/28/2018 22:15:00,0.000
05/28/2018 22:30:00,0.000
05/28/2018 22:45:00,0.000
05/28/2018 23:00:00,0.000
05/28/2018 23:15:00,0.000
05/28/2018 23:30:00,0.000
05/28/2018 23:45:00,0.000
05/29/2018 00:00:00,0.000
05/29/2018 00:15:00,0.000
05/29/2018 00:30:00,0.000
05/29/2018 00:45:00,0.000
05/29/2018 01:00:00,0.000
05/29/2018 01:15:00,0.000
05/29/2018 01:30:00,0.000
05/29/2018 01:45:00,0.000
05/29/2018 02:00:00,0.000
05/29/2018 02:15:00,0.000
05/29/2018 02:30:00,0.000
05/29/2018 02:45:00,0.000
05/29/2018 03:00:00,0.000
05/29/2018 03:15:00,0.000
05/29/2018 03:30:00,0.000
05/29/2018 03:45:00,0.000
05/29/2018 04:00:00,0.000
05/29/2018 04:15:00,0.000
05/29/2018 04:30:00,0.000
05/29/2018 04:45:00,0.000
05/29/2018 05:00:00,0.000
05/29/2018 05:15:00,0.000
05/29/2018 05:30:00,0.000
05/29/2018 05:45:00,0.000
05/29/2018 06:00:00,0.000
05/29/2018 06:15:00,0.006
05/29/2018 06:30:00,0.014
05/29/2018 06:45:00,0.022
05/29/2018 07:00:00,0.028
05/29/2018 07:15:00,0.039
05/29/2018 07:30:00,0.154
05/29/2018 07:45:00,0.219
05/29/2018 08:00:00,0.256
05/29/2018 08:15:00,0.293
05/29/2018 08:30:00,0.328
05/29/2018 08:45:00,0.358
05/29/2018 09:00:00,0.388
05/29/2018 09:15:00,0.416
05/29/2018 09:30:00,0.445
05/29/2018 09:45:00,0.467
05/29/2018 10:00:00,0.487
05/29/2018 10:15:00,0.507
05/29/2018 10:30:00,0.524
05/29/2018 10:45:00,0.539
05/29/2018 11:00:00,0.554
05/29/2018 11:15:00,0.564
05/29/2018 11:30:00,0.573
05/29/2018 11:45:00,0.578
05/29/2018 12:00:00,0.582
05/29/2018 12:15:00,0.582
05/29/2018 12:30:00,0.586
05/29/2018 12:45:00,0.581
05/29/2018 13:00:00,0.574
05/29/2018 13:15:00,0.568
05/29/2018 13:30:00,0.561
05/29/2018 13:45:00,0.549
05/29/2018 14:00:00,0.537
05/29/2018 14:15:00,0.523
05/29/2018 14:30:00,0.502
05/29/2018 14:45:00,0.483
05/29/2018 15:00:00,0.466
05/29/2018 15:15:00,0.441
05/29/2018 15:30:00,0.416
05/29/2018 15:45:00,0.388
05/29/2018 16:00:00,0.361
05/29/2018 16:15:00,0.334
05/29/2018 16:30:00,0.302
05/29/2018 16:45:00,0.267
05/29/2018 17:00:00,0.231
05/29/2018 17:15:00,0.149
05/29/2018 17:30:00,0.037
05/29/2018 17:45:00,0.032
05/29/2018 18:00:00,0.029
05/29/2018 18:15:00,0.027
05/29/2018 18:30:00,0.023
05/29/2018 18:45:00,0.021
05/29/2018 19:00:00,0.017
05/29/2018 19:15:00,0.014
05/29/2018 19:30:00,0.010
05/29/2018 19:45:00,0.007
05/29/2018 20:00:00,0.000
05/29/2018 20:15:00,-0.004
05/29/2018 20:30:00,-0.005
05/29/2018 20:45:00,-0.004
05/29/2018 21:00:00,0.000
05/29/2018 21:15:00,0.000
05/29/2018 21:30:00,0.000
05/29/2018 21:45:00,0.000
05/29/2018 22:00:00,0.000
05/29/2018 22:15:00,0.000
05/29/2018 22:30:00,0.000
05/29/2018 22:45:00,0.000
05/29/2018 23:00:00,0.000
05/29/2018 23:15:00,0.000
05/29/2018 23:30:00,0.000
05/29/2018 23:45:00,0.000
05/30/2018 00:00:00,0.000
05/30/2018 00:15:00,0.000
05/30/2018 00:30:00,0.000
05/30/2018 00:45:00,0.000
05/30/2018 01:00:00,0.000
05/30/2018 01:15:00,0.000
05/30/2018 01:30:00,0.000
05/30/2018 01:45:00,0.000
05/30/2018 02:00:00,0.000
05/30/2018 02:15:00,0.000
05/30/2018 02:30:00,0.000
05/30/2018 02:45:00,0.000
05/30/2018 03:00:00,0.000
05/30/2018 03:15:00,0.000
05/30/2018 03:30:00,0.000
05/30/2018 03:45:00,0.000
05/30/2018 04:00:00,0.000
05/30/2018 04:15:00,0.000
05/30/2018 04:30:00,0.000
05/30/2018 04:45:00,0.000
05/30/2018 05:00:00,0.000
05/30/2018 05:15:00,0.000
05/30/2018 05:30:00,0.000
05/30/2018 05:45:00,-0.001
05/30/2018 06:00:00,0.004
05/30/2018 06:15:00,0.010
05/30/2018 06:30:00,0.018
05/30/2018 06:45:00,0.015
05/30/2018 07:00:00,0.018
05/30/2018 07:15:00,0.028
05/30/2018 07:30:00,0.049
05/30/2018 07:45:00,0.075
05/30/2018 08:00:00,0.058
05/30/2018 08:15:00,0.077
05/30/2018 08:30:00,0.081
05/30/2018 08:45:00,0.084
05/30/2018 09:00:00,0.097
05/30/2018 09:15:00,0.102
05/30/2018 09:30:00,0.138
05/30/2018 09:45:00,0.166
05/30/2018 10:00:00,0.229
05/30/2018 10:15:00,0.319
05/30/2018 10:30:00,0.471
05/30/2018 10:45:00,0.432
05/30/2018 11:00:00,0.466
05/30/2018 11:15:00,0.470
05/30/2018 11:30:00,0.299
05/30/2018 11:45:00,0.366
05/30/2018 12:00:00,0.575
05/30/2018 12:15:00,0.572
05/30/2018 12:30:00,0.613
05/30/2018 12:45:00,0.530
05/30/2018 13:00:00,0.535
05/30/2018 13:15:00,0.586
05/30/2018 13:30:00,0.459
05/30/2018 13:45:00,0.499
05/30/2018 14:00:00,0.651
05/30/2018 14:15:00,0.571
05/30/2018 14:30:00,0.541
05/30/2018 14:45:00,0.517
05/30/2018 15:00:00,0.493
05/30/2018 15:15:00,0.469
05/30/2018 15:30:00,0.440
05/30/2018 15:45:00,0.413
05/30/2018 16:00:00,0.386
05/30/2018 16:15:00,0.350
05/30/2018 16:30:00,0.317
05/30/2018 16:45:00,0.283
05/30/2018 17:00:00,0.245
05/30/2018 17:15:00,0.150
05/30/2018 17:30:00,0.047
05/30/2018 17:45:00,0.034
05/30/2018 18:00:00,0.031
05/30/2018 18:15:00,0.029
05/30/2018 18:30:00,0.026
05/30/2018 18:45:00,0.023
05/30/2018 19:00:00,0.024
05/30/2018 19:15:00,0.023
05/30/2018 19:30:00,0.014
05/30/2018 19:45:00,0.007
05/30/2018 20:00:00,0.001
05/30/2018 20:15:00,-0.004
05/30/2018 20:30:00,-0.005
05/30/2018 20:45:00,-0.004
05/30/2018 21:00:00,0.000
05/30/2018 21:15:00,0.000
05/30/2018 21:30:00,0.000
05/30/2018 21:45:00,0.000
05/30/2018 22:00:00,0.000
05/30/2018 22:15:00,0.000
05/30/2018 22:30:00,0.000
05/30/2018 22:45:00,0.000
05/30/2018 23:00:00,0.000
05/30/2018 23:15:00,0.000
05/30/2018 23:30:00,0.000
05/30/2018 23:45:00,0.000
05/31/2018 00:00:00,0.000
05/31/2018 00:15:00,0.000
05/31/2018 00:30:00,0.000
05/31/2018 00:45:00,0.000
05/31/2018 01:00:00,0.000
05/31/2018 01:15:00,0.000
05/31/2018 01:30:00,0.000
05/31/2018 01:45:00,0.000
05/31/2018 02:00:00,0.000
05/31/2018 02:15:00,0.000
05/31/2018 02:30:00,0.000
05/31/2018 02:45:00,0.000
05/31/2018 03:00:00,0.000
05/31/2018 03:15:00,0.000
05/31/2018 03:30:00,0.000
05/31/2018 03:45:00,0.000
05/31/2018 04:00:00,0.000
05/31/2018 04:15:00,0.000
05/31/2018 04:30:00,0.000
05/31/2018 04:45:00,0.000
05/31/2018 05:00:00,0.000
05/31/2018 05:15:00,0.000
05/31/2018 05:30:00,0.000
05/31/2018 05:45:00,0.000
05/31/2018 06:00:00,-0.001
05/31/2018 06:15:00,0.007
05/31/2018 06:30:00,0.015
05/31/2018 06:45:00,0.019
05/31/2018 07:00:00,0.038
05/31/2018 07:15:00,0.052
05/31/2018 07:30:00,0.140
05/31/2018 07:45:00,0.175
05/31/2018 08:00:00,0.260
05/31/2018 08:15:00,0.212
05/31/2018 08:30:00,0.167
05/31/2018 08:45:00,0.328
05/31/2018 09:00:00,0.404
05/31/2018 09:15:00,0.418
05/31/2018 09:30:00,0.319
05/31/2018 09:45:00,0.513
05/31/2018 10:00:00,0.485
05/31/2018 10:15:00,0.487
05/31/2018 10:30:00,0.492
05/31/2018 10:45:00,0.583
05/31/2018 11:00:00,0.588
05/31/2018 11:15:00,0.488
05/31/2018 11:30:00,0.616
05/31/2018 11:45:00,0.490
05/31/2018 12:00:00,0.499
05/31/2018 12:15:00,0.578
05/31/2018 12:30:00,0.599
05/31/2018 12:45:00,0.466
05/31/2018 13:00:00,0.606
05/31/2018 13:15:00,0.606
05/31/2018 13:30:00,0.581
05/31/2018 13:45:00,0.575
05/31/2018 14:00:00,0.560
05/31/2018 14:15:00,0.539
05/31/2018 14:30:00,0.529
05/31/2018 14:45:00,0.507
05/31/2018 15:00:00,0.485
05/31/2018 15:15:00,0.461
05/31/2018 15:30:00,0.436
05/31/2018 15:45:00,0.408
05/31/2018 16:00:00,0.380
05/31/2018 16:15:00,0.348
05/31/2018 16:30:00,0.315
05/31/2018 16:45:00,0.278
05/31/2018 17:00:00,0.239
05/31/2018 17:15:00,0.150
05/31/2018 17:30:00,0.049
05/31/2018 17:45:00,0.037
05/31/2018 18:00:00,0.029
05/31/2018 18:15:00,0.025
05/31/2018 18:30:00,0.024
05/31/2018 18:45:00,0.020
05/31/2018 19:00:00,0.017
05/31/2018 19:15:00,0.014
05/31/2018 19:30:00,0.011
05/31/2018 19:45:00,0.006
05/31/2018 20:00:00,0.002
05/31/2018 20:15:00,-0.003
05/31/2018 20:30:00,-0.005
05/31/2018 20:45:00,-0.005
05/31/2018 21:00:00,0.000
05/31/2018 21:15:00,0.000
05/31/2018 21:30:00,0.000
05/31/2018 21:45:00,0.000
05/31/2018 22:00:00,0.000
05/31/2018 22:15:00,0.000
05/31/2018 22:30:00,0.000
05/31/2018 22:45:00,0.000
05/31/2018 23:00:00,0.000
05/31/2018 23:15:00,0.000
05/31/2018 23:30:00,0.000
05/31/2018 23:45:00,0.000
06/01/2018 00:00:00,0.000
06/01/2018 00:15:00,0.000
06/01/2018 00:30:00,0.000
06/01/2018 00:45:00,0.000
06/01/2018 01:00:00,0.000
06/01/2018 01:15:00,0.000
06/01/2018 01:30:00,0.000
06/01/2018 01:45:00,0.000
06/01/2018 02:00:00,0.000
06/01/2018 02:15:00,0.000
06/01/2018 02:30:00,0.000
06/01/2018 02:45:00,0.000
06/01/2018 03:00:00,0.000
06/01/2018 03:15:00,0.000
06/01/2018 03:30:00,0.000
06/01/2018 03:45:00,0.000
06/01/2018 04:00:00,0.000
06/01/2018 04:15:00,0.000
06/01/2018 04:30:00,0.000
06/01/2018 04:45:00,0.000
06/01/2018 05:00:00,0.000
06/01/2018 05:15:00,0.000
06/01/2018 05:30:00,0.000
06/01/2018 05:45:00,0.000
06/01/2018 06:00:00,-0.001
06/01/2018 06:15:00,0.006
06/01/2018 06:30:00,0.013
06/01/2018 06:45:00,0.022
06/01/2018 07:00:00,0.027
06/01/2018 07:15:00,0.034
06/01/2018 07:30:00,0.137
06/01/2018 07:45:00,0.226
06/01/2018 08:00:00,0.262
06/01/2018 08:15:00,0.301
06/01/2018 08:30:00,0.333
06/01/2018 08:45:00,0.369
06/01/2018 09:00:00,0.397
06/01/2018 09:15:00,0.425
06/01/2018 09:30:00,0.450
06/01/2018 09:45:00,0.475
06/01/2018 10:00:00,0.494
06/01/2018 10:15:00,0.514
06/01/2018 10:30:00,0.531
06/01/2018 10:45:00,0.544
06/01/2018 11:00:00,0.558
06/01/2018 11:15:00,0.570
06/01/2018 11:30:00,0.574
06/01/2018 11:45:00,0.583
06/01/2018 12:00:00,0.584
06/01/2018 12:15:00,0.581
06/01/2018 12:30:00,0.580
06/01/2018 12:45:00,0.580
06/01/2018 13:00:00,0.577
06/01/2018 13:15:00,0.575
06/01/2018 13:30:00,0.565
06/01/2018 13:45:00,0.556
06/01/2018 14:00:00,0.548
06/01/2018 14:15:00,0.529
06/01/2018 14:30:00,0.515
06/01/2018 14:45:00,0.495
06/01/2018 15:00:00,0.473
06/01/2018 15:15:00,0.451
06/01/2018 15:30:00,0.427
06/01/2018 15:45:00,0.400
06/01/2018 16:00:00,0.368
06/01/2018 16:15:00,0.337
06/01/2018 16:30:00,0.306
06/01/2018 16:45:00,0.270
06/01/2018 17:00:00,0.234
06/01/2018 17:15:00,0.149
06/01/2018 17:30:00,0.052
06/01/2018 17:45:00,0.038
06/01/2018 18:00:00,0.023
06/01/2018 18:15:00,0.020
06/01/2018 18:30:00,0.018
06/01/2018 18:45:00,0.017
06/01/2018 19:00:00,0.013
06/01/2018 19:15:00,0.012
06/01/2018 19:30:00,0.008
06/01/2018 19:45:00,0.005
06/01/2018 20:00:00,0.001
06/01/2018 20:15:00,-0.004
06/01/2018 20:30:00,-0.005
06/01/2018 20:45:00,-0.005
06/01/2018 21:00:00,0.000
06/01/2018 21:15:00,0.000
06/01/2018 21:30:00,0.000
06/01/2018 21:45:00,0.000
06/01/2018 22:00:00,0.000
06/01/2018 22:15:00,0.000
06/01/2018 22:30:00,0.000
06/01/2018 22:45:00,0.000
06/01/2018 23:00:00,0.000
06/01/2018 23:15:00,0.000
06/01/2018 23:30:00,0.000
06/01/2018 23:45:00,0.000
06/02/2018 00:00:00,0.000
06/02/2018 00:15:00,0.000
06/02/2018 00:30:00,0.000
06/02/2018 00:45:00,0.000
06/02/2018 01:00:00,0.000
06/02/2018 01:15:00,0.000
06/02/2018 01:30:00,0.000
06/02/2018 01:45:00,0.000
06/02/2018 02:00:00,0.000
06/02/2018 02:15:00,0.000
06/02/2018 02:30:00,0.000
06/02/2018 02:45:00,0.000
06/02/2018 03:00:00,0.000
06/02/2018 03:15:00,0.000
06/02/2018 03:30:00,0.000
06/02/2018 03:45:00,0.000
06/02/2018 04:00:00,0.000
06/02/2018 04:15:00,0.000
06/02/2018 04:30:00,0.000
06/02/2018 04:45:00,0.000
06/02/2018 05:00:00,0.000
06/02/2018 05:15:00,0.000
06/02/2018 05:30:00,0.000
06/02/2018 05:45:00,0.000
06/02/2018 06:00:00,-0.001
06/02/2018 06:15:00,0.005
06/02/2018 06:30:00,0.010
06/02/2018 06:45:00,0.016
06/02/2018 07:00:00,0.020
06/02/2018 07:15:00,0.023
06/02/2018 07:30:00,0.124
06/02/2018 07:45:00,0.227
06/02/2018 08:00:00,0.265
06/02/2018 08:15:00,0.300
06/02/2018 08:30:00,0.332
06/02/2018 08:45:00,0.364
06/02/2018 09:00:00,0.393
06/02/2018 09:15:00,0.417
06/02/2018 09:30:00,0.439
06/02/2018 09:45:00,0.463
06/02/2018 10:00:00,0.481
06/02/2018 10:15:00,0.498
06/02/2018 10:30:00,0.515
06/02/2018 10:45:00,0.530
06/02/2018 11:00:00,0.541
06/02/2018 11:15:00,0.551
06/02/2018 11:30:00,0.557
06/02/2018 11:45:00,0.561
06/02/2018 12:00:00,0.566
06/02/2018 12:15:00,0.571
06/02/2018 12:30:00,0.569
06/02/2018 12:45:00,0.566
06/02/2018 13:00:00,0.566
06/02/2018 13:15:00,0.557
06/02/2018 13:30:00,0.553
06/02/2018 13:45:00,0.542
06/02/2018 14:00:00,0.532
06/02/2018 14:15:00,0.520
06/02/2018 14:30:00,0.503
06/02/2018 14:45:00,0.482
06/02/2018 15:00:00,0.462
06/02/2018 15:15:00,0.443
06/02/2018 15:30:00,0.419
06/02/2018 15:45:00,0.394
06/02/2018 16:00:00,0.367
06/02/2018 16:15:00,0.337
06/02/2018 16:30:00,0.304
06/02/2018 16:45:00,0.270
06/02/2018 17:00:00,0.234
06/02/2018 17:15:00,0.150
06/02/2018 17:30:00,0.057
06/02/2018 17:45:00,0.043
06/02/2018 18:00:00,0.026
06/02/2018 18:15:00,0.019
06/02/2018 18:30:00,0.018
06/02/2018 18:45:00,0.016
06/02/2018 19:00:00,0.013
06/02/2018 19:15:00,0.011
06/02/2018 19:30:00,0.008
06/02/2018 19:45:00,0.006
06/02/2018 20:00:00,0.000
06/02/2018 20:15:00,-0.004
06/02/2018 20:30:00,-0.005
06/02/2018 20:45:00,-0.005
06/02/2018 21:00:00,0.000
06/02/2018 21:15:00,0.000
06/02/2018 21:30:00,0.000
06/02/2018 21:45:00,0.000
06/02/2018 22:00:00,0.000
06/02/2018 22:15:00,0.000
06/02/2018 22:30:00,0.000
06/02/2018 22:45:00,0.000
06/02/2018 23:00:00,0.000
06/02/2018 23:15:00,0.000
06/02/2018 23:30:00,0.000
06/02/2018 23:45:00,0.000
06/03/2018 00:00:00,0.000
06/03/2018 00:15:00,0.000
06/03/2018 00:30:00,0.000
06/03/2018 00:45:00,0.000
06/03/2018 01:00:00,0.000
06/03/2018 01:15:00,0.000
06/03/2018 01:30:00,0.000
06/03/2018 01:45:00,0.000
06/03/2018 02:00:00,0.000
06/03/2018 02:15:00,0.000
06/03/2018 02:30:00,0.000
06/03/2018 02:45:00,0.000
06/03/2018 03:00:00,0.000
06/03/2018 03:15:00,0.000
06/03/2018 03:30:00,0.000
06/03/2018 03:45:00,0.000
06/03/2018 04:00:00,0.000
06/03/2018 04:15:00,0.000
06/03/2018 04:30:00,0.000
06/03/2018 04:45:00,0.000
06/03/2018 05:00:00,0.000
06/03/2018 05:15:00,0.000
06/03/2018 05:30:00,0.000
06/03/2018 05:45:00,0.000
06/03/2018 06:00:00,-0.001
06/03/2018 06:15:00,0.006
06/03/2018 06:30:00,0.011
06/03/2018 06:45:00,0.019
06/03/2018 07:00:00,0.023
06/03/2018 07:15:00,0.027
06/03/2018 07:30:00,0.124
06/03/2018 07:45:00,0.222
06/03/2018 08:00:00,0.260
06/03/2018 08:15:00,0.293
06/03/2018 08:30:00,0.327
06/03/2018 08:45:00,0.361
06/03/2018 09:00:00,0.391
06/03/2018 09:15:00,0.421
06/03/2018 09:30:00,0.448
06/03/2018 09:45:00,0.470
06/03/2018 10:00:00,0.491
06/03/2018 10:15:00,0.507
06/03/2018 10:30:00,0.523
06/03/2018 10:45:00,0.542
06/03/2018 11:00:00,0.557
06/03/2018 11:15:00,0.564
06/03/2018 11:30:00,0.578
06/03/2018 11:45:00,0.581
06/03/2018 12:00:00,0.586
06/03/2018 12:15:00,0.585
06/03/2018 12:30:00,0.586
06/03/2018 12:45:00,0.582
06/03/2018 13:00:00,0.574
06/03/2018 13:15:00,0.564
06/03/2018 13:30:00,0.557
06/03/2018 13:45:00,0.551
06/03/2018 14:00:00,0.539
06/03/2018 14:15:00,0.515
06/03/2018 14:30:00,0.457
06/03/2018 14:45:00,0.459
06/03/2018 15:00:00,0.442
06/03/2018 15:15:00,0.427
06/03/2018 15:30:00,0.429
06/03/2018 15:45:00,0.398
06/03/2018 16:00:00,0.367
06/03/2018 16:15:00,0.336
06/03/2018 16:30:00,0.304
06/03/2018 16:45:00,0.272
06/03/2018 17:00:00,0.235
06/03/2018 17:15:00,0.142
06/03/2018 17:30:00,0.058
06/03/2018 17:45:00,0.045
06/03/2018 18:00:00,0.030
06/03/2018 18:15:00,0.022
06/03/2018 18:30:00,0.020
06/03/2018 18:45:00,0.019
06/03/2018 19:00:00,0.015
06/03/2018 19:15:00,0.012
06/03/2018 19:30:00,0.009
06/03/2018 19:45:00,0.006
06/03/2018 20:00:00,0.002
06/03/2018 20:15:00,-0.004
06/03/2018 20:30:00,-0.005
06/03/2018 20:45:00,-0.005
06/03/2018 21:00:00,0.000
06/03/2018 21:15:00,0.000
06/03/2018 21:30:00,0.000
06/03/2018 21:45:00,0.000
06/03/2018 22:00:00,0.000
06/03/2018 22:15:00,0.000
06/03/2018 22:30:00,0.000
06/03/2018 22:45:00,0.000
06/03/2018 23:00:00,0.000
06/03/2018 23:15:00,0.000
06/03/2018 23:30:00,0.000
06/03/2018 23:45:00,0.000
06/04/2018 00:00:00,0.000
06/04/2018 00:15:00,0.000
06/04/2018 00:30:00,0.000
06/04/2018 00:45:00,0.000
06/04/2018 01:00:00,0.000
06/04/2018 01:15:00,0.000
06/04/2018 01:30:00,0.000
06/04/2018 01:45:00,0.000
06/04/2018 02:00:00,0.000
06/04/2018 02:15:00,0.000
06/04/2018 02:30:00,0.000
06/04/2018 02:45:00,0.000
06/04/2018 03:00:00,0.000
06/04/2018 03:15:00,0.000
06/04/2018 03:30:00,0.000
06/04/2018 03:45:00,0.000
06/04/2018 04:00:00,0.000
06/04/2018 04:15:00,0.000
06/04/2018 04:30:00,0.000
06/04/2018 04:45:00,0.000
06/04/2018 05:00:00,0.000
06/04/2018 05:15:00,0.000
06/04/2018 05:30:00,0.000
06/04/2018 05:45:00,0.000
06/04/2018 06:00:00,-0.001
06/04/2018 06:15:00,0.006
06/04/2018 06:30:00,0.011
06/04/2018 06:45:00,0.019
06/04/2018 07:00:00,0.024
06/04/2018 07:15:00,0.028
06/04/2018 07:30:00,0.124
06/04/2018 07:45:00,0.224
06/04/2018 08:00:00,0.264
06/04/2018 08:15:00,0.302
06/04/2018 08:30:00,0.339
06/04/2018 08:45:00,0.372
06/04/2018 09:00:00,0.402
06/04/2018 09:15:00,0.430
06/04/2018 09:30:00,0.456
06/04/2018 09:45:00,0.483
06/04/2018 10:00:00,0.507
06/04/2018 10:15:00,0.525
06/04/2018 10:30:00,0.538
06/04/2018 10:45:00,0.557
06/04/2018 11:00:00,0.571
06/04/2018 11:15:00,0.579
06/04/2018 11:30:00,0.585
06/04/2018 11:45:00,0.587
06/04/2018 12:00:00,0.594
06/04/2018 12:15:00,0.596
06/04/2018 12:30:00,0.595
06/04/2018 12:45:00,0.590
06/04/2018 13:00:00,0.587
06/04/2018 13:15:00,0.583
06/04/2018 13:30:00,0.568
06/04/2018 13:45:00,0.568
06/04/2018 14:00:00,0.561
06/04/2018 14:15:00,0.524
06/04/2018 14:30:00,0.511
06/04/2018 14:45:00,0.433
06/04/2018 15:00:00,0.452
06/04/2018 15:15:00,0.425
06/04/2018 15:30:00,0.415
06/04/2018 15:45:00,0.414
06/04/2018 16:00:00,0.382
06/04/2018 16:15:00,0.351
06/04/2018 16:30:00,0.310
06/04/2018 16:45:00,0.276
06/04/2018 17:00:00,0.239
06/04/2018 17:15:00,0.170
06/04/2018 17:30:00,0.060
06/04/2018 17:45:00,0.049
06/04/2018 18:00:00,0.038
06/04/2018 18:15:00,0.043
06/04/2018 18:30:00,0.032
06/04/2018 18:45:00,0.029
06/04/2018 19:00:00,0.029
06/04/2018 19:15:00,0.020
06/04/2018 19:30:00,0.014
06/04/2018 19:45:00,0.006
06/04/2018 20:00:00,0.003
06/04/2018 20:15:00,-0.004
06/04/2018 20:30:00,-0.005
06/04/2018 20:45:00,-0.005
06/04/2018 21:00:00,0.000
06/04/2018 21:15:00,0.000
06/04/2018 21:30:00,0.000
06/04/2018 21:45:00,0.000
06/04/2018 22:00:00,0.000
06/04/2018 22:15:00,0.000
06/04/2018 22:30:00,0.000
06/04/2018 22:45:00,0.000
06/04/2018 23:00:00,0.000
06/04/2018 23:15:00,0.000
06/04/2018 23:30:00,0.000
06/04/2018 23:45:00,0.000
06/05/2018 00:00:00,0.000
06/05/2018 00:15:00,0.000
06/05/2018 00:30:00,0.000
06/05/2018 00:45:00,0.000
06/05/2018 01:00:00,0.000
06/05/2018 01:15:00,0.000
06/05/2018 01:30:00,0.000
06/05/2018 01:45:00,0.000
06/05/2018 02:00:00,0.000
06/05/2018 02:15:00,0.000
06/05/2018 02:30:00,0.000
06/05/2018 02:45:00,0.000
06/05/2018 03:00:00,0.000
06/05/2018 03:15:00,0.000
06/05/2018 03:30:00,0.000
06/05/2018 03:45:00,0.000
06/05/2018 04:00:00,0.000
06/05/2018 04:15:00,0.000
06/05/2018 04:30:00,0.000
06/05/2018 04:45:00,0.000
06/05/2018 05:00:00,0.000
06/05/2018 05:15:00,0.000
06/05/2018 05:30:00,0.000
06/05/2018 05:45:00,0.000
06/05/2018 06:00:00,0.000
06/05/2018 06:15:00,0.008
06/05/2018 06:30:00,0.017
06/05/2018 06:45:00,0.030
06/05/2018 07:00:00,0.042
06/05/2018 07:15:00,0.045
06/05/2018 07:30:00,0.127
06/05/2018 07:45:00,0.227
06/05/2018 08:00:00,0.252
06/05/2018 08:15:00,0.301
06/05/2018 08:30:00,0.343
06/05/2018 08:45:00,0.378
06/05/2018 09:00:00,0.429
06/05/2018 09:15:00,0.443
06/05/2018 09:30:00,0.471
06/05/2018 09:45:00,0.498
06/05/2018 10:00:00,0.515
06/05/2018 10:15:00,0.534
06/05/2018 10:30:00,0.551
06/05/2018 10:45:00,0.568
06/05/2018 11:00:00,0.581
06/05/2018 11:15:00,0.591
06/05/2018 11:30:00,0.599
06/05/2018 11:45:00,0.608
06/05/2018 12:00:00,0.611
06/05/2018 12:15:00,0.584
06/05/2018 12:30:00,0.610
06/05/2018 12:45:00,0.605
06/05/2018 13:00:00,0.599
