05/31/2018 10:00:00,2.05
05/31/2018 11:00:00,2.18
05/31/2018 12:00:00,2.14
05/31/2018 13:00:00,2.37
05/31/2018 14:00:00,2.14
05/31/2018 15:00:00,1.79
05/31/2018 16:00:00,1.32
05/31/2018 17:00:00,0.48
05/31/2018 18:00:00,0.1
05/31/2018 19:00:00,0.05
05/31/2018 20:00:00,-0.01
06/01/2018 06:00:00,0.04
06/01/2018 07:00:00,0.42
06/01/2018 08:00:00,1.26
06/01/2018 09:00:00,1.75
06/01/2018 10:00:00,1.54
